@relation SEA
@attribute x real
@attribute y real
@attribute z real
@attribute class {n,p}

@data
6.840,0.066,8.589,p
6.387,2.243,9.452,p
4.012,7.406,5.729,n
2.826,9.949,0.384,n
9.904,5.678,0.881,n
5.119,4.485,8.838,n
0.141,5.685,2.971,p
1.861,2.701,9.179,n
2.319,6.123,7.405,p
2.443,8.265,9.632,n
7.319,4.241,8.233,n
1.838,4.308,7.187,p
0.991,9.696,4.397,n
7.384,9.531,5.680,n
5.106,5.949,0.969,n
5.124,3.900,1.158,n
5.359,3.160,7.898,p
1.204,6.358,2.614,p
7.099,7.525,3.047,n
0.501,0.075,0.355,p
6.454,4.135,4.286,n
1.357,2.034,2.998,p
2.677,0.146,3.824,p
2.184,4.892,0.926,p
4.465,7.613,8.017,n
6.261,1.744,4.702,p
6.896,9.799,5.925,n
5.900,5.281,5.690,n
7.625,1.126,7.191,n
5.167,9.977,9.082,n
5.659,3.032,8.104,p
1.234,6.205,6.129,p
0.389,1.690,1.135,p
3.577,3.211,0.460,p
8.878,7.571,6.667,n
7.303,8.812,0.641,n
5.156,2.141,9.888,p
7.595,6.954,6.873,n
0.428,3.723,6.445,n
4.970,3.101,1.387,p
9.475,0.928,2.190,n
9.684,8.650,5.881,n
7.105,7.652,0.080,n
6.340,2.219,4.853,p
2.186,1.997,6.190,p
0.262,7.656,0.367,p
1.923,0.766,5.841,p
9.535,6.050,0.967,n
4.562,8.694,6.672,n
1.971,6.862,9.457,p
0.621,4.191,4.551,p
4.297,8.371,9.210,n
4.366,4.727,0.492,n
5.886,0.355,8.215,p
3.463,4.372,9.229,n
6.260,8.427,8.827,n
0.566,5.155,3.965,p
0.346,7.445,0.663,p
4.878,0.240,0.955,p
4.599,8.626,3.956,n
2.172,2.565,2.898,p
1.311,3.383,6.265,n
7.303,4.264,0.485,n
7.567,5.113,5.292,n
0.578,3.737,7.016,p
0.384,5.812,4.101,p
3.534,9.571,3.390,n
0.107,3.321,2.386,p
3.737,6.787,0.723,n
8.370,4.237,7.303,n
6.030,2.072,5.009,p
6.474,2.079,1.378,p
6.427,2.516,9.800,n
8.369,4.004,4.400,n
7.561,2.505,7.606,n
7.381,0.984,5.135,p
6.933,9.400,3.351,n
7.882,9.842,7.396,n
6.522,3.467,2.637,p
7.078,0.365,6.770,p
3.905,1.887,4.808,n
4.990,9.787,8.334,n
8.573,7.778,9.567,n
0.889,9.134,4.080,n
4.025,7.605,5.171,n
0.653,1.546,2.902,p
8.976,8.210,3.938,n
4.876,2.796,8.913,p
4.150,2.997,2.799,p
9.477,0.839,5.432,n
2.679,0.832,3.320,p
7.585,6.581,7.161,n
0.781,5.882,8.597,p
6.242,7.640,0.684,n
3.145,3.030,3.444,p
2.943,5.291,5.474,p
3.461,0.889,1.643,p
5.789,2.146,1.638,p
3.497,2.030,0.735,p
9.426,9.538,6.444,n
0.851,1.374,0.810,p
1.104,0.632,0.216,p
0.981,1.582,2.768,p
1.390,9.198,5.165,n
8.955,2.376,5.016,p
1.097,2.838,7.070,p
6.876,1.489,1.097,p
5.643,9.439,6.858,n
4.450,6.361,4.450,n
4.710,0.088,2.049,p
1.303,9.661,0.920,n
8.028,6.524,1.930,n
1.044,7.131,0.055,p
4.442,9.796,1.317,n
3.074,9.887,5.194,n
0.604,4.190,8.900,p
1.918,5.623,0.215,n
1.408,4.988,0.943,n
4.395,8.246,6.234,n
1.987,8.474,7.294,n
9.306,4.364,3.989,n
1.506,3.299,5.926,p
7.762,4.695,1.466,n
4.970,1.915,6.732,p
3.475,0.228,8.975,p
9.887,4.531,8.378,n
3.409,2.108,7.907,n
7.889,4.564,8.748,n
5.109,3.869,1.446,p
0.929,7.375,8.608,n
7.579,6.011,7.790,n
8.843,9.711,1.113,n
9.778,3.426,1.332,n
1.759,3.815,2.280,p
5.041,2.537,4.180,p
0.944,4.624,8.429,p
1.354,5.395,2.730,p
0.746,5.097,8.252,p
7.404,4.982,0.377,n
2.887,8.376,4.641,n
4.383,3.599,7.859,p
2.602,4.887,9.161,p
3.531,5.996,8.992,n
8.531,9.250,9.389,n
8.247,1.108,4.126,n
0.735,1.397,6.428,p
1.175,9.149,1.904,n
0.457,5.436,8.500,p
2.652,1.800,1.322,p
1.318,9.919,4.064,n
3.926,1.489,9.698,p
1.728,5.953,2.235,p
3.020,6.964,6.058,n
4.237,9.102,1.440,n
9.766,2.815,7.236,n
7.779,9.766,5.597,p
5.382,8.652,4.409,n
3.056,7.762,8.204,n
2.481,3.845,1.591,p
9.136,5.712,8.239,n
5.771,3.327,0.067,n
2.181,5.904,7.336,p
1.919,9.207,8.406,n
3.054,0.909,5.824,p
0.297,8.625,8.197,p
4.618,2.362,6.962,p
8.697,3.086,8.653,n
7.969,5.042,3.836,n
5.620,1.919,4.994,p
9.349,2.027,1.825,n
0.807,8.942,7.970,n
0.590,4.766,0.712,p
6.186,4.283,1.907,n
6.690,3.475,7.338,n
4.958,6.158,5.657,n
2.080,1.629,9.890,p
4.547,1.010,7.483,p
6.052,5.006,8.805,n
8.156,9.524,9.144,n
4.829,5.851,6.590,n
1.063,7.459,2.919,p
1.227,9.298,0.244,n
7.858,5.279,7.829,n
5.239,4.543,9.524,n
7.978,3.543,3.190,n
5.244,2.009,2.176,p
1.375,2.436,3.486,n
9.572,7.849,9.996,n
0.104,4.915,5.643,n
9.386,6.669,4.733,n
7.747,1.576,3.411,n
7.550,7.101,0.163,n
9.097,0.501,9.978,n
4.327,5.421,1.198,n
7.070,3.434,5.808,n
3.408,1.552,9.071,p
7.496,3.874,6.627,n
8.061,7.161,1.445,n
2.471,3.335,8.157,p
5.115,0.762,4.831,p
9.470,3.426,4.066,p
0.955,8.822,6.844,n
7.237,4.371,6.488,n
3.577,8.924,9.182,p
3.682,9.401,8.946,n
2.795,7.851,0.645,p
1.801,2.987,2.971,p
3.766,3.109,3.380,p
4.248,3.492,4.208,p
8.106,2.598,0.025,p
2.691,6.717,9.356,n
9.364,8.611,3.716,n
2.740,1.361,5.175,p
8.576,3.941,0.146,n
3.934,1.709,6.975,p
2.493,8.343,6.311,n
5.832,9.407,4.680,n
2.543,8.218,8.156,p
0.868,1.075,9.925,p
3.478,6.779,9.109,n
2.513,5.151,6.212,p
0.558,6.394,8.382,p
3.064,2.781,8.469,p
8.072,0.420,3.465,p
5.115,1.212,3.928,p
2.386,6.538,3.083,p
2.431,2.098,7.037,p
2.129,9.643,3.723,n
1.242,9.724,7.841,n
6.748,5.354,2.070,n
1.406,1.082,6.867,p
9.912,8.894,1.161,n
1.873,4.737,9.476,p
1.105,8.559,3.169,n
3.672,9.509,2.856,n
4.005,0.611,5.609,n
8.558,8.670,3.799,n
3.371,7.785,3.557,n
6.348,8.063,3.172,n
7.156,0.089,2.158,n
2.878,5.239,8.344,p
4.368,1.819,0.760,p
7.659,1.335,2.203,p
9.403,1.837,0.158,n
2.724,1.171,7.740,p
4.045,3.495,0.387,p
9.956,8.035,4.433,n
4.530,5.561,8.996,n
0.217,0.975,5.698,p
2.168,0.274,6.613,p
0.491,4.984,5.000,p
3.517,2.525,9.845,p
2.357,7.142,1.009,p
5.918,0.214,1.624,p
1.742,8.452,7.102,n
8.097,5.686,7.049,n
7.702,4.692,8.364,n
1.979,7.684,6.249,n
7.322,5.343,0.278,n
6.248,6.789,8.220,n
8.171,0.423,0.731,p
7.831,2.614,4.865,n
7.207,7.096,0.369,p
0.651,1.794,4.279,p
1.170,6.431,7.543,p
3.667,8.089,5.153,p
2.988,2.604,3.926,p
1.938,4.129,7.269,p
1.520,2.282,6.571,p
8.829,3.395,0.085,n
2.886,7.990,0.008,p
0.091,7.139,7.501,p
1.760,8.528,7.033,n
0.930,9.734,4.386,n
3.283,3.960,6.275,p
6.472,4.496,4.901,n
8.893,0.922,8.464,n
5.553,3.979,0.111,n
9.189,2.150,9.377,p
0.582,8.162,2.616,n
8.284,6.713,1.949,p
2.605,3.939,2.208,p
8.017,0.642,2.252,p
1.937,4.877,0.293,p
5.064,3.427,9.025,p
8.383,2.140,4.356,p
8.211,9.679,6.949,n
5.090,5.604,9.945,n
9.797,8.514,6.880,p
4.923,1.426,1.399,p
3.229,2.744,8.188,n
7.571,7.848,8.664,n
6.934,3.951,5.852,n
3.578,5.700,9.743,n
2.951,5.393,1.697,p
7.892,9.901,6.104,n
1.647,9.425,3.321,n
1.790,1.583,2.668,p
1.859,4.685,9.114,p
0.186,2.655,6.612,p
0.988,3.295,2.207,p
7.227,9.747,6.168,n
1.848,6.702,2.056,p
9.680,5.713,1.623,p
1.276,0.939,2.027,p
1.958,2.371,9.367,p
2.714,0.557,1.390,p
1.414,1.866,1.581,p
2.824,4.232,0.546,n
7.648,8.216,1.476,n
0.340,0.920,1.518,p
1.284,8.346,1.354,n
5.370,2.188,8.005,p
0.424,6.887,9.929,p
0.073,2.217,3.434,p
5.210,5.844,8.330,n
1.891,0.578,2.974,p
2.488,1.745,7.691,p
0.419,2.762,7.204,n
6.745,0.583,7.968,p
7.064,7.617,7.934,n
1.960,0.528,4.339,n
3.153,1.670,5.377,p
0.575,5.173,7.808,p
1.000,2.413,9.701,n
9.969,2.511,2.643,n
0.592,4.652,4.050,p
7.926,2.149,1.537,n
4.800,6.561,5.226,n
3.946,2.151,1.970,n
8.436,3.980,4.673,n
0.652,7.209,0.549,p
5.963,2.205,0.017,p
5.268,2.003,8.382,p
0.407,7.531,5.571,p
4.901,5.565,1.981,n
0.753,7.972,9.371,p
3.860,6.875,3.348,n
3.737,0.196,1.493,p
3.807,2.374,3.877,n
3.971,3.374,7.251,p
9.283,6.299,0.351,n
8.159,3.169,5.140,n
8.541,1.296,4.962,n
7.653,0.915,6.455,p
9.105,8.416,4.952,n
9.659,1.928,4.150,p
0.705,8.090,5.197,p
3.891,2.612,0.965,p
8.140,2.107,3.070,n
9.982,4.453,4.288,p
8.049,2.961,5.144,n
2.658,9.028,7.490,n
9.961,7.760,9.671,n
2.620,1.616,9.740,p
2.823,1.090,5.922,p
2.387,0.807,9.950,p
2.040,3.721,3.325,p
7.495,4.277,7.331,n
0.181,1.948,4.644,p
3.701,9.546,3.923,n
8.144,2.837,3.825,n
3.037,0.075,5.082,p
4.240,6.018,7.070,n
2.753,9.238,0.510,n
2.602,3.150,0.388,p
3.752,4.627,4.617,p
4.528,6.217,0.756,n
8.054,6.738,3.838,n
2.121,0.455,9.368,p
4.590,9.367,4.222,n
8.634,1.614,9.952,n
2.800,8.848,5.179,n
2.873,8.207,8.041,n
1.728,1.460,1.489,p
2.946,9.570,2.880,n
4.801,2.562,2.937,p
5.362,1.147,8.550,n
9.236,7.655,8.459,n
0.975,0.026,2.424,p
6.476,0.456,6.193,p
4.473,0.942,0.046,p
7.308,5.932,2.339,n
6.350,0.636,3.833,n
1.789,8.588,1.148,n
4.390,0.489,4.788,p
1.515,0.113,9.962,p
5.818,2.949,5.389,p
1.781,6.171,3.379,p
2.942,4.883,7.811,p
6.657,8.413,4.969,n
5.405,5.906,2.458,n
0.423,7.253,8.502,p
7.245,0.094,8.207,p
2.147,4.056,9.488,p
9.630,1.073,4.644,n
7.494,6.394,2.297,n
6.485,0.445,8.314,p
3.692,2.560,6.390,p
0.307,6.612,2.152,p
7.685,5.775,4.105,n
1.757,3.129,5.158,p
6.527,8.984,8.896,n
9.132,6.691,7.327,n
9.082,6.502,6.347,p
6.397,1.240,4.085,n
3.153,5.668,4.181,p
5.767,2.240,5.520,p
2.648,6.391,7.962,p
9.031,9.792,8.430,n
4.811,8.704,6.482,n
3.510,1.606,0.034,p
5.359,2.228,2.244,n
5.855,6.807,9.741,n
0.676,3.223,4.585,p
3.146,8.419,3.479,n
3.230,9.768,1.587,n
5.819,8.675,8.617,n
1.257,3.227,7.018,p
2.358,2.084,7.193,p
1.193,8.882,5.997,n
0.480,5.809,9.413,p
5.474,0.678,8.942,p
4.828,5.244,3.539,p
4.720,3.724,4.308,p
1.211,0.835,3.946,p
3.067,6.008,1.148,p
7.999,1.696,5.251,n
0.014,3.209,9.237,p
3.601,7.661,4.129,n
6.955,4.027,7.042,n
7.003,4.054,6.374,p
5.442,1.111,7.539,p
3.864,1.578,6.333,p
6.488,0.365,3.546,p
3.331,3.074,8.261,p
6.082,2.687,2.526,p
3.332,9.950,7.047,n
6.159,1.217,9.361,p
1.693,2.682,8.673,p
2.031,6.319,5.716,p
3.358,0.112,6.126,p
5.223,2.166,8.948,p
6.502,2.449,4.671,p
0.466,7.749,7.866,p
0.237,1.023,1.331,p
2.503,8.946,2.623,n
2.365,6.181,4.507,p
8.600,9.410,6.106,n
3.975,5.903,7.712,n
6.029,8.163,7.774,n
4.544,7.227,3.266,p
5.213,0.779,3.616,p
4.829,2.074,8.073,p
5.097,0.440,2.497,n
5.584,3.317,8.511,p
0.018,3.594,0.862,p
4.405,2.144,6.836,p
6.192,5.984,1.503,n
3.636,5.559,7.896,n
4.823,5.963,7.585,n
2.098,2.252,5.407,n
3.308,9.879,9.973,n
3.215,7.293,7.243,n
8.599,6.868,7.574,n
0.649,7.205,9.284,p
0.895,6.282,7.074,p
2.143,7.283,9.184,n
5.784,2.555,5.774,p
3.322,7.464,8.623,n
0.378,8.011,1.736,n
6.829,9.787,6.105,n
0.303,1.276,4.374,p
1.451,6.884,0.449,p
0.814,5.344,2.090,p
4.563,2.649,4.502,p
3.488,1.056,6.426,p
0.884,7.985,7.254,p
8.033,1.299,6.258,n
3.824,9.890,4.587,p
5.118,8.029,0.260,n
0.248,0.148,7.558,p
8.180,4.197,8.196,n
8.864,9.629,4.333,n
6.753,9.827,9.124,n
5.195,2.120,5.817,p
1.448,6.207,0.969,p
2.199,0.199,1.347,p
3.704,5.143,9.108,p
7.091,7.684,0.909,p
1.047,0.154,8.564,p
3.665,4.693,8.318,p
1.767,4.943,8.669,p
6.457,1.551,1.878,p
6.399,9.720,5.100,n
0.940,1.512,0.221,p
5.313,7.365,6.500,n
2.160,9.253,6.549,n
3.142,9.665,3.715,p
0.962,8.565,0.547,n
4.082,4.952,2.030,n
0.551,7.565,4.079,p
6.871,0.583,4.667,p
3.541,3.167,8.499,p
0.944,0.049,3.890,p
5.971,5.905,1.164,n
3.987,5.729,3.950,n
9.202,1.433,8.391,n
1.778,2.550,6.141,p
3.792,6.249,1.227,p
8.578,5.493,3.381,n
2.824,0.614,6.226,p
3.082,7.380,5.433,n
3.997,4.094,6.352,p
2.171,5.010,3.811,p
2.338,2.984,5.796,p
2.664,7.439,5.194,n
1.638,6.625,2.589,p
8.801,3.460,1.328,n
9.008,2.539,0.432,n
8.588,5.757,9.969,n
1.483,6.268,0.984,p
5.346,2.836,8.671,p
0.260,7.495,8.454,p
3.254,7.704,7.625,n
2.536,7.704,5.225,n
5.212,9.889,2.302,n
1.038,7.220,8.051,p
6.853,3.478,0.529,n
8.424,6.502,8.213,n
3.100,0.329,4.564,p
1.119,7.254,8.868,p
8.118,6.296,6.786,p
7.389,3.602,1.202,n
0.547,1.912,6.600,p
1.129,9.253,3.536,n
5.713,1.474,6.161,n
2.632,7.235,0.148,n
5.105,8.576,0.126,n
5.391,3.275,1.645,p
2.088,3.311,9.251,n
6.858,4.204,7.578,p
2.684,3.717,0.164,p
7.201,5.738,8.464,n
0.491,6.570,1.982,p
7.148,2.131,3.643,n
3.865,7.678,5.313,n
3.275,2.159,8.112,p
7.394,3.183,9.212,n
2.613,3.157,5.924,p
3.981,5.247,3.802,n
7.309,6.036,7.587,p
7.139,6.223,8.467,n
1.821,1.829,8.385,p
5.305,8.306,3.498,n
1.795,3.543,4.466,p
4.566,3.797,9.211,p
4.308,2.978,8.697,p
3.561,6.991,1.216,p
9.588,0.688,9.354,n
8.049,3.435,8.046,n
1.650,1.395,2.865,p
8.215,5.705,5.006,n
5.751,8.744,0.596,n
5.959,2.076,9.817,p
1.293,5.028,9.363,p
4.929,7.069,7.529,n
8.819,4.970,3.418,n
8.110,5.521,0.326,n
0.247,3.192,7.576,n
5.422,1.141,4.287,p
3.819,0.155,7.251,p
2.385,6.098,7.069,p
0.627,1.181,1.180,p
4.160,3.336,2.022,p
9.955,7.980,0.784,n
4.182,0.253,4.651,p
0.991,3.739,7.392,n
3.876,1.257,0.084,p
0.452,1.681,0.408,p
0.720,8.135,4.106,p
9.731,0.207,4.313,n
4.038,6.314,0.099,p
3.232,2.935,3.697,p
0.796,5.901,2.245,p
4.039,3.676,4.598,n
3.381,2.919,3.439,p
9.278,8.314,2.391,n
0.811,0.638,4.858,p
2.701,7.328,9.164,n
9.450,6.905,6.902,n
3.707,3.114,5.256,p
5.113,8.714,2.180,n
0.797,1.489,3.211,p
3.050,7.993,0.093,n
9.056,3.357,1.332,n
2.011,3.226,3.867,p
3.416,7.181,9.227,n
0.775,2.162,2.146,p
2.215,5.202,6.227,p
8.466,4.014,1.642,p
9.634,2.390,6.915,n
7.536,1.174,8.276,p
9.821,0.467,3.299,n
6.033,9.579,8.017,n
5.079,3.538,1.035,n
9.117,6.920,3.976,n
9.287,1.175,3.683,n
9.074,0.315,2.300,n
1.912,3.135,6.783,p
5.720,2.785,4.459,p
0.050,6.064,5.969,p
1.281,6.981,9.484,p
6.040,7.038,8.694,n
4.919,8.527,3.448,n
4.801,0.009,3.762,p
4.734,5.405,4.765,n
1.474,2.883,3.920,p
0.763,5.025,5.966,p
1.979,3.751,0.429,p
3.484,9.651,1.293,n
0.487,6.452,6.106,p
9.227,9.074,8.860,n
8.379,8.059,5.676,n
9.923,9.769,2.809,n
2.148,5.323,6.476,p
4.178,4.760,5.120,n
6.549,2.901,8.223,n
8.932,3.770,6.233,n
8.319,7.428,4.005,n
2.549,1.670,7.143,p
8.042,4.416,4.234,p
0.580,2.953,9.478,p
0.812,4.773,4.360,p
1.093,4.371,8.425,p
9.561,1.857,8.550,n
4.070,10.000,4.303,n
9.129,1.337,8.452,n
0.675,3.537,3.497,p
4.808,0.220,2.151,p
6.056,8.775,8.888,n
1.589,6.086,9.374,p
4.340,7.074,1.352,n
7.487,2.749,1.713,n
4.075,5.856,0.530,n
1.819,4.933,3.120,p
6.002,6.461,5.745,n
3.058,1.682,0.169,p
7.810,0.498,6.376,p
2.719,4.234,7.646,p
3.731,2.096,9.586,p
3.384,0.980,7.350,p
7.481,9.660,9.376,n
0.803,0.517,6.472,p
8.656,6.339,9.279,n
1.645,2.673,7.470,p
7.269,1.340,3.044,p
2.451,6.170,2.319,p
9.703,8.766,4.825,n
3.287,5.828,7.111,n
5.494,3.709,4.698,n
8.971,2.540,7.177,n
7.093,3.942,2.676,n
3.741,7.928,1.645,n
7.037,4.032,7.912,n
8.661,8.066,1.887,n
3.990,3.605,1.089,p
5.684,6.789,4.068,n
6.922,3.145,8.376,n
1.168,8.372,6.885,n
9.972,1.066,6.608,p
0.178,5.833,5.766,p
5.850,3.052,0.547,p
1.603,2.130,2.333,p
4.973,0.342,2.491,p
4.122,1.705,9.587,p
3.873,7.052,9.643,n
2.553,1.867,1.497,p
1.413,0.604,0.159,p
1.568,2.870,0.949,p
1.538,6.881,1.911,p
0.839,9.794,9.352,n
5.781,8.080,5.144,n
3.380,2.115,2.112,p
2.457,9.779,9.359,n
6.032,6.184,8.148,p
3.311,3.969,0.043,p
8.512,4.335,1.566,n
7.284,3.766,0.518,n
3.358,0.859,1.379,p
0.754,1.097,3.405,p
8.440,1.990,0.620,n
4.095,8.123,4.702,p
3.641,2.925,6.175,p
7.181,2.116,9.546,n
2.654,6.047,3.432,p
6.406,0.231,3.678,p
1.822,9.306,8.336,p
4.987,3.211,8.981,p
0.780,4.678,7.429,p
0.058,5.940,7.319,p
3.709,2.002,6.528,n
5.549,7.319,3.488,n
4.471,3.936,8.879,p
7.462,2.109,9.079,n
7.731,4.365,1.808,n
8.940,1.915,1.491,p
0.265,6.858,6.842,p
1.912,6.676,4.317,p
6.278,4.782,7.667,n
6.353,2.259,9.899,p
6.018,6.552,6.516,p
2.140,3.648,7.533,p
9.546,2.031,6.404,n
4.264,5.941,6.159,n
1.393,4.591,4.042,n
3.329,1.189,6.605,p
8.653,9.167,0.365,n
5.499,1.439,3.073,p
1.984,4.558,8.776,p
5.602,8.279,2.735,n
7.337,9.582,4.509,n
5.505,4.305,1.307,n
1.323,5.592,2.101,p
0.975,7.225,6.030,p
4.432,2.565,6.518,p
6.923,1.217,3.258,p
0.178,6.417,2.999,p
6.943,0.090,5.454,p
7.561,7.334,2.396,n
3.766,4.243,5.606,p
5.139,5.501,5.735,n
5.864,0.616,8.842,p
9.646,1.040,7.425,p
3.981,5.413,4.516,n
7.361,2.997,1.808,n
9.593,6.881,2.319,n
4.485,1.468,9.365,p
1.942,8.748,1.786,n
2.493,4.879,9.199,p
6.008,2.790,8.639,n
9.722,0.556,9.448,n
4.506,3.599,6.451,p
8.180,1.194,5.599,n
6.177,7.215,4.282,n
1.511,8.311,1.923,n
8.400,5.549,8.060,n
9.341,5.258,9.794,n
2.118,0.718,7.986,p
2.356,5.222,2.287,p
2.698,9.570,9.873,n
7.465,0.059,5.092,n
6.157,1.292,1.206,n
7.609,2.781,1.028,p
4.863,9.898,6.725,p
4.357,9.336,8.234,n
4.728,3.392,4.009,p
9.415,4.851,4.472,n
2.278,2.418,4.246,p
3.327,2.813,6.730,p
8.343,0.092,4.323,p
4.619,0.900,9.548,p
1.193,4.763,4.869,p
7.277,3.226,9.297,n
6.468,1.459,2.415,p
9.179,2.267,1.088,n
0.392,0.964,1.785,p
0.325,1.549,0.211,p
2.713,2.452,7.322,p
1.647,4.483,9.069,p
1.675,0.529,0.133,p
3.059,1.580,6.186,p
9.300,9.690,2.864,n
4.785,3.458,4.017,p
9.715,3.404,1.346,n
5.766,1.939,2.084,p
2.245,3.101,6.759,p
3.962,4.706,1.463,p
7.997,1.585,7.610,n
7.266,0.376,6.454,p
5.430,4.606,5.601,n
2.797,0.249,7.610,p
4.329,2.698,3.445,n
1.081,5.435,1.455,p
6.353,3.005,4.918,n
7.573,4.844,9.567,n
5.287,2.020,5.477,p
6.284,5.832,3.021,n
6.321,7.741,2.971,n
0.452,1.018,1.475,p
6.638,4.044,2.570,n
5.212,6.680,5.446,p
9.493,9.294,8.736,n
0.763,0.947,5.774,p
4.241,1.019,8.584,n
2.536,2.253,6.692,p
3.356,0.644,8.594,p
9.222,8.398,4.583,n
8.347,8.037,4.254,n
3.499,6.427,5.811,n
9.424,9.987,3.342,n
7.160,3.786,4.292,n
5.709,3.500,9.595,n
9.257,6.124,1.594,n
6.892,5.022,2.033,p
2.276,3.677,5.502,p
4.591,0.094,4.814,p
5.531,3.436,6.226,p
2.455,0.920,9.334,p
9.894,9.716,6.408,n
4.648,9.217,5.336,n
2.103,2.359,5.525,p
3.166,7.837,1.457,n
0.341,4.901,9.226,p
9.469,9.404,7.137,n
1.717,0.050,2.053,p
5.810,9.650,6.430,n
2.603,3.920,1.479,p
8.793,0.490,8.553,n
7.601,3.065,5.717,n
0.024,5.337,8.585,n
1.816,0.995,1.778,p
2.486,9.718,1.089,n
1.539,8.311,1.116,p
8.749,4.154,1.881,n
9.344,9.532,7.780,n
3.613,9.192,6.564,n
0.018,1.504,3.827,p
5.991,7.480,1.568,n
0.210,2.672,6.039,p
2.750,8.254,2.871,n
3.761,9.226,7.509,n
5.175,0.043,7.360,p
7.699,6.008,2.490,n
6.793,3.797,6.215,n
1.690,7.511,6.374,n
2.434,5.951,2.942,p
5.414,2.630,2.071,p
5.092,5.075,9.937,n
4.841,3.865,1.136,p
7.201,5.971,3.722,n
8.065,6.602,0.613,n
1.174,0.519,2.171,p
9.769,6.296,0.802,n
5.938,4.687,2.698,n
0.256,6.875,2.163,p
3.432,7.524,0.418,n
1.757,5.138,6.823,p
5.925,8.301,0.337,n
2.050,8.001,4.381,n
8.094,7.906,0.611,n
0.869,4.297,0.105,p
1.637,3.982,9.939,p
1.184,8.012,7.080,n
8.809,9.748,1.597,n
2.670,1.628,2.514,n
7.991,3.374,5.770,n
2.175,5.372,2.105,p
1.274,6.961,4.559,p
9.441,2.140,3.198,n
2.764,0.479,9.361,p
6.080,6.623,3.519,n
8.643,7.799,0.434,n
8.947,3.898,7.209,n
1.963,9.903,6.044,p
7.247,8.221,8.513,n
3.873,2.739,9.430,p
1.213,0.557,6.701,p
1.522,1.973,0.605,p
7.252,0.232,1.516,p
8.734,3.138,6.919,n
7.739,7.680,2.549,n
5.866,7.818,0.924,n
9.328,9.565,4.966,n
9.128,0.964,7.289,n
2.358,0.837,3.499,p
9.103,0.288,7.657,n
7.756,0.226,4.032,p
9.399,2.853,5.500,n
4.389,0.206,6.220,p
7.036,5.655,6.881,n
0.392,9.275,2.771,n
5.591,9.921,4.848,p
7.601,2.068,1.432,n
7.238,8.721,5.388,n
7.083,2.279,7.947,n
1.053,3.547,7.057,p
7.072,9.402,2.365,n
7.314,3.758,2.083,n
3.738,9.460,7.490,n
5.248,9.576,8.961,n
0.411,8.217,3.803,p
1.135,9.529,9.881,n
2.661,8.210,7.468,n
3.815,4.791,0.421,p
6.744,7.223,7.379,p
3.301,8.475,2.552,n
1.418,8.861,3.543,n
3.640,0.310,2.809,p
3.488,9.643,4.357,n
4.886,6.606,2.146,n
4.261,6.280,9.347,n
3.006,4.484,6.734,n
8.736,7.910,0.978,n
7.546,6.475,2.449,n
1.730,4.086,2.661,p
5.317,1.045,9.390,p
9.584,8.601,3.674,n
3.043,8.198,5.503,n
3.682,5.689,2.949,n
0.188,0.797,5.294,p
2.455,0.318,8.064,p
5.899,0.963,5.105,n
9.435,0.281,8.495,p
1.466,4.047,8.863,p
1.802,4.386,9.561,p
1.644,7.029,3.473,p
9.228,4.397,9.178,n
5.591,0.613,7.170,p
8.550,0.131,4.355,n
6.575,2.770,1.068,n
8.552,1.278,8.276,n
5.110,3.215,5.913,p
3.830,1.059,4.416,p
9.497,4.420,4.406,n
8.347,0.894,1.687,p
3.566,3.643,0.883,p
8.987,6.841,0.135,n
8.479,8.417,1.398,n
9.349,2.336,5.574,n
0.290,1.263,4.984,n
7.297,1.045,1.072,p
9.115,4.832,7.779,n
4.273,4.543,0.873,p
2.894,9.353,9.762,n
3.107,7.037,5.728,n
3.979,6.575,2.496,n
1.491,4.927,1.479,p
8.281,7.017,8.224,n
1.986,7.116,8.054,p
4.874,1.334,2.695,n
2.591,6.368,5.154,p
1.893,5.929,7.774,p
5.899,8.048,0.033,n
5.858,0.730,8.628,n
6.561,7.351,4.213,n
8.960,8.744,4.350,n
0.613,9.529,5.873,p
1.420,7.537,2.263,p
4.182,5.862,9.797,n
0.369,8.632,5.390,n
6.887,9.730,0.507,n
3.224,2.287,7.956,p
8.986,4.432,8.066,n
5.697,9.061,4.948,n
8.161,6.444,1.370,n
9.168,0.756,0.239,n
5.061,8.035,8.162,n
5.843,9.792,9.937,n
6.832,8.755,9.274,n
6.564,2.281,0.085,p
0.039,4.985,5.719,p
2.234,4.907,6.015,p
2.523,8.408,7.207,p
4.689,5.880,3.494,n
2.641,9.573,2.022,n
3.399,3.701,9.409,p
6.640,2.074,9.142,p
4.798,9.875,3.990,n
0.127,6.002,0.439,p
7.920,0.254,4.320,n
8.038,1.689,9.231,n
1.786,0.362,6.957,p
0.014,2.297,2.124,p
3.773,3.243,4.723,n
0.146,5.619,8.326,p
3.584,4.682,0.956,n
8.964,3.913,0.501,n
6.770,4.877,6.951,n
7.876,8.301,5.793,n
0.593,0.216,6.703,p
3.505,3.664,2.158,p
2.477,4.616,8.661,p
1.030,1.064,0.302,p
7.349,7.664,9.023,p
4.586,3.394,6.458,p
9.932,6.959,1.221,p
9.039,3.402,0.070,n
7.916,9.802,2.221,p
3.450,8.323,0.591,n
6.102,8.205,0.601,n
1.011,7.938,7.196,p
3.995,0.690,3.659,p
5.577,9.734,5.319,n
3.459,7.352,7.765,n
3.636,1.999,9.603,p
2.168,9.983,7.037,n
